name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_0,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_0_true_network.nw,0.1,12.84,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,36.155,True,1.0,35041.56145,-17202.88168,35040.06739,-17202.13465,35153.35603,-17279.97224,-1,-1,-1,-1,1222,0.04347826087,0.10526315789999999,1.0,0.04166666667,0.1,1.0,0.1,0.0487804878,0.4,34525.76336,34525.94664,34671.94448,34672.10431,34524.2693,34524.45258
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_1,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_1_true_network.nw,0.2,9.358,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_1_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,17.378,True,1.0,33840.93025,-16602.56608,33839.68228,-16601.9421,34100.27102,-16753.42974,-1,-1,-1,-1,1194,0.04347826087,0.1578947368,1.0,0.32142857140000003,0.3181818182,1.0,0.347826087,0.1818181818,0.4615384615,33325.13216,33325.31544,33618.85947,33619.0193,33323.8842,33324.06748
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_1,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_1_true_network.nw,0.2,9.358,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_1_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,22.158,True,1.0,33840.93025,-16602.56608,33839.68228,-16601.9421,34100.27102,-16753.42974,-1,-1,-1,-1,1194,0.04347826087,0.1578947368,1.0,0.32142857140000003,0.3181818182,1.0,0.347826087,0.1818181818,0.4615384615,33325.13216,33325.31544,33618.85947,33619.0193,33323.8842,33324.06748
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_2,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_2_true_network.nw,0.3,7.481,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_2_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,16.236,True,1.0,33974.92697,-16669.56444,33973.06592,-16668.63392,34374.84312,-16890.71579,-1,-1,-1,-1,1218,0.0,0.052631578949999994,1.0,0.1851851852,0.1904761905,1.0,0.1904761905,0.09523809524,0.2608695652,33459.12889,33459.31217,33893.43157,33893.5914,33457.26784,33457.45112
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_2,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_2_true_network.nw,0.3,7.481,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_2_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,21.028,True,1.0,33974.92697,-16669.56444,33973.06592,-16668.63392,34374.84312,-16890.71579,-1,-1,-1,-1,1218,0.0,0.052631578949999994,1.0,0.1851851852,0.1904761905,1.0,0.1904761905,0.09523809524,0.2608695652,33459.12889,33459.31217,33893.43157,33893.5914,33457.26784,33457.45112
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_3,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_3_true_network.nw,0.4,9.382,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_3_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,18.475,True,1.0,33896.97977,-16630.59084,33896.4786,-16630.34026,34510.65977,-16958.62411,-1,-1,-1,-1,1266,0.04347826087,0.10526315789999999,1.0,0.22222222219999999,0.2727272727,1.0,0.2727272727,0.1395348837,0.4,33381.18169,33381.36497,34029.24822,34029.40805,33380.68052,33380.8638
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_3,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_3_true_network.nw,0.4,9.382,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_3_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,21.788,True,1.0,33896.97977,-16630.59084,33896.4786,-16630.34026,34510.65977,-16958.62411,-1,-1,-1,-1,1266,0.04347826087,0.10526315789999999,1.0,0.22222222219999999,0.2727272727,1.0,0.2727272727,0.1395348837,0.4,33381.18169,33381.36497,34029.24822,34029.40805,33380.68052,33380.8638
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_4,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_4_true_network.nw,0.5,11.703,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_4_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,19.698,True,1.0,34023.33919,-16693.77055,34027.4156,-16695.80876,34746.82814,-17076.7083,-1,-1,-1,-1,1233,0.12,0.5,1.0,0.6666666667,0.5769230769,1.0,0.5769230769,0.3333333333,0.7096774194,33507.5411,33507.72438,34265.41659,34265.57642,33511.61752,33511.8008
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_4,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20239359910720994| 'lambda': 12.6642491864396| 'nu': 0.0379927475593188| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_4_true_network.nw,0.5,11.703,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_47_0/0_4_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,23.846,True,1.0,34023.33919,-16693.77055,34027.4156,-16695.80876,34746.82814,-17076.7083,-1,-1,-1,-1,1233,0.12,0.5,1.0,0.6666666667,0.5769230769,1.0,0.5769230769,0.3333333333,0.7096774194,33507.5411,33507.72438,34265.41659,34265.57642,33511.61752,33511.8008
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_0,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_0_true_network.nw,0.1,6.2029999999999985,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,22.178,True,1.0,29038.95826,-14201.58009,29037.79433,-14200.99812,29193.47779,-14300.03312,-1,-1,-1,-1,937,0.0,0.10526315789999999,1.0,0.2962962963,0.2857142857,1.0,0.3181818182,0.1818181818,0.4,28523.16017,28523.34345,28712.06624,28712.22607,28521.99625,28522.17953
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_0,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_0_true_network.nw,0.1,6.2029999999999985,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,23.784,True,1.0,29038.95826,-14201.58009,29037.79433,-14200.99812,29193.47779,-14300.03312,-1,-1,-1,-1,937,0.0,0.10526315789999999,1.0,0.2962962963,0.2857142857,1.0,0.3181818182,0.1818181818,0.4,28523.16017,28523.34345,28712.06624,28712.22607,28521.99625,28522.17953
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_1,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_1_true_network.nw,0.2,6.025,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_1_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,17.688,True,1.0,28922.46976,-14143.33584,28923.11503,-14143.65847,29295.35793,-14350.97319,-1,-1,-1,-1,981,0.0,0.3636363636,1.0,0.5625,0.43478260869999996,1.0,0.4583333333,0.2608695652,0.4615384615,28406.67168,28406.85495,28813.94638,28814.10621,28407.31695,28407.50023
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_1,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_1_true_network.nw,0.2,6.025,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_1_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,21.088,True,1.0,28922.46976,-14143.33584,28923.11503,-14143.65847,29295.35793,-14350.97319,-1,-1,-1,-1,981,0.0,0.3636363636,1.0,0.5625,0.43478260869999996,1.0,0.4583333333,0.2608695652,0.4615384615,28406.67168,28406.85495,28813.94638,28814.10621,28407.31695,28407.50023
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_2,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_2_true_network.nw,0.3,7.087999999999999,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_2_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,11.999,True,1.0,28676.95669,-14020.5793,28674.45054,-14019.32623,29158.71942,-14282.65394,-1,-1,-1,-1,991,0.08695652174,0.1,1.0,0.08,0.1,1.0,0.1,0.0487804878,0.4,28161.1586,28161.34188,28677.30788,28677.46771,28158.65245,28158.83573
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_2,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_2_true_network.nw,0.3,7.087999999999999,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_2_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,16.131,True,1.0,28676.95669,-14020.5793,28674.45054,-14019.32623,29158.71942,-14282.65394,-1,-1,-1,-1,991,0.08695652174,0.1,1.0,0.08,0.1,1.0,0.1,0.0487804878,0.4,28161.1586,28161.34188,28677.30788,28677.46771,28158.65245,28158.83573
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_3,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_3_true_network.nw,0.4,6.445,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_3_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,14.009,True,1.0,29025.21141,-14194.70666,29024.94127,-14194.57159,29563.0769,-14484.83268,-1,-1,-1,-1,1007,0.08695652174,0.15,1.0,0.1923076923,0.1904761905,1.0,0.1904761905,0.09523809524,0.4615384615,28509.41333,28509.5966,29081.66535,29081.82518,28509.14319,28509.32647
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_3,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_3_true_network.nw,0.4,6.445,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_3_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,17.462,True,1.0,29025.21141,-14194.70666,29024.94127,-14194.57159,29563.0769,-14484.83268,-1,-1,-1,-1,1007,0.08695652174,0.15,1.0,0.1923076923,0.1904761905,1.0,0.1904761905,0.09523809524,0.4615384615,28509.41333,28509.5966,29081.66535,29081.82518,28509.14319,28509.32647
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_4,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_4_true_network.nw,0.5,6.5729999999999995,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_4_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,16.247,True,1.0,29215.59981,-14289.90086,29211.9975,-14288.09971,29914.02297,-14660.30571,-1,-1,-1,-1,1038,0.08695652174,0.2,1.0,0.3793103448,0.3913043478,1.0,0.4166666667,0.22222222219999999,0.6666666667,28699.80172,28699.985,29432.61142,29432.77125,28696.19941,28696.38269
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_4,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16381622551611325| 'lambda': 13.270785825695608| 'nu': 0.03981235747708683| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_4_true_network.nw,0.5,6.5729999999999995,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_48_0/0_4_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,19.509,True,1.0,29215.59981,-14289.90086,29211.9975,-14288.09971,29914.02297,-14660.30571,-1,-1,-1,-1,1038,0.08695652174,0.2,1.0,0.3793103448,0.3913043478,1.0,0.4166666667,0.22222222219999999,0.6666666667,28699.80172,28699.985,29432.61142,29432.77125,28696.19941,28696.38269
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_0,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13117458442378932| 'lambda': 20.51346488607176| 'nu': 0.06154039465821528| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_0_true_network.nw,0.1,5.8729999999999976,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2.498,True,0.0,27639.85586,-13502.02889,27637.57755,-13522.083,27637.57755,-13522.083,-1,-1,-1,-1,891,0.15,0.05555555556,1.0,0.5185185185,0.4583333333,1.0,0.52,0.2826086957,0.5384615385,27124.05777,27124.24105,27156.166,27156.32583,27156.166,27156.32583
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_0,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13117458442378932| 'lambda': 20.51346488607176| 'nu': 0.06154039465821528| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_0_true_network.nw,0.1,5.8729999999999976,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2.806,True,0.0,27639.85586,-13502.02889,27637.57755,-13522.083,27637.57755,-13522.083,-1,-1,-1,-1,891,0.15,0.05555555556,1.0,0.5185185185,0.4583333333,1.0,0.52,0.2826086957,0.5384615385,27124.05777,27124.24105,27156.166,27156.32583,27156.166,27156.32583
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_1,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13117458442378932| 'lambda': 20.51346488607176| 'nu': 0.06154039465821528| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_1_true_network.nw,0.2,7.659,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_1_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,13.686,True,1.0,27199.34706,-13281.77449,27197.01559,-13280.60875,27324.71489,-13365.65167,-1,-1,-1,-1,928,0.09090909091,0.3636363636,1.0,0.5161290323,0.4166666667,1.0,0.4166666667,0.22222222219999999,0.4615384615,26683.54898,26683.73226,26843.30335,26843.46317,26681.2175,26681.40078
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_1,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13117458442378932| 'lambda': 20.51346488607176| 'nu': 0.06154039465821528| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_1_true_network.nw,0.2,7.659,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_1_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,18.071,True,1.0,27199.34706,-13281.77449,27197.01559,-13280.60875,27324.71489,-13365.65167,-1,-1,-1,-1,928,0.09090909091,0.3636363636,1.0,0.5161290323,0.4166666667,1.0,0.4166666667,0.22222222219999999,0.4615384615,26683.54898,26683.73226,26843.30335,26843.46317,26681.2175,26681.40078
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_2,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13117458442378932| 'lambda': 20.51346488607176| 'nu': 0.06154039465821528| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_2_true_network.nw,0.3,6.183,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_2_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,12.841,True,1.0,27671.25205,-13517.72699,27658.03623,-13511.11907,27742.12607,-13574.35726,-1,-1,-1,-1,949,0.0,0.25,1.0,0.4642857143,0.3181818182,1.0,0.347826087,0.1818181818,0.4615384615,27155.45397,27155.63725,27260.71453,27260.87435,27142.23815,27142.42143
/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_2,20,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13117458442378932| 'lambda': 20.51346488607176| 'nu': 0.06154039465821528| 'no_of_leaves': 20| 'no_of_hybrids': 1| 'ratio': 0.05| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_2_true_network.nw,0.3,6.183,/home/luttersh/NetRAX/experiments/data/datasets_B_20_1_run_49_0/0_2_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,16.703,True,1.0,27658.21176,-13511.20684,27658.03623,-13511.11907,27742.12607,-13574.35726,-1,-1,-1,-1,949,0.0,0.25,1.0,0.4642857143,0.3181818182,1.0,0.347826087,0.1818181818,0.4615384615,27142.41368,27142.59696,27260.71453,27260.87435,27142.23815,27142.42143
