name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1644280483365456| 'lambda': 22.457219689277338| 'nu': 0.06737165906783202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_true_network.nw,0.5,36.55,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1130.59,True,3.0,131248.7403,-64744.79417,131341.3633,-64791.10565,135184.4505,-66786.97964,-1,-1,-1,-1,4696,0.0,0.12903225810000002,1.0,0.37254901960000003,0.2121212121,1.0,0.2285714286,0.1212121212,0.3,129773.5883,129773.7577,133833.9593,133834.1013,129866.2113,129866.3806
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19861090684227883| 'lambda': 19.356576514634718| 'nu': 0.05806972954390415| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_true_network.nw,0.5,42.89,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,15370.141,True,4.0,144881.7049,-71561.27647,144939.7509,-71565.52266,148745.1408,-73567.32477,-1,-1,-1,-1,5233,0.052631578949999994,0.09677419355,1.0,0.25,0.20588235289999998,1.0,0.36842105259999997,0.18840579710000002,0.4782608696,143406.5529,143406.7223,147394.6495,147394.7915,143423.0453,143423.2243
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11647199379594014| 'lambda': 21.254806131833604| 'nu': 0.06376441839550082| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_true_network.nw,0.5,42.497,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,730.5889999999997,True,3.0,146003.3565,-72122.10226,146094.2346,-72167.5413,151904.9196,-75147.21419,-1,-1,-1,-1,5249,0.0,0.1764705882,1.0,0.2769230769,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.21052631579999997,144528.2045,144528.3738,150554.4284,150554.5704,144619.0826,144619.2519
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11647199379594014| 'lambda': 21.254806131833604| 'nu': 0.06376441839550082| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_true_network.nw,0.5,42.497,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,5709.849,True,3.0,146003.3565,-72122.10226,146057.376,-72149.112,151904.9196,-75147.21419,-1,-1,-1,-1,5249,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144528.2045,144528.3738,150554.4284,150554.5704,144582.224,144582.3933
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11647199379594014| 'lambda': 21.254806131833604| 'nu': 0.06376441839550082| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_true_network.nw,0.5,42.497,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,811.454,True,3.0,146003.3565,-72122.10226,146094.2346,-72167.5413,151904.9196,-75147.21419,-1,-1,-1,-1,5249,0.0,0.1764705882,1.0,0.2769230769,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.21052631579999997,144528.2045,144528.3738,150554.4284,150554.5704,144619.0826,144619.2519
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11647199379594014| 'lambda': 21.254806131833604| 'nu': 0.06376441839550082| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_true_network.nw,0.5,42.497,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_3_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,6427.786,True,3.0,146003.3565,-72122.10226,146057.4884,-72149.16821,151904.9196,-75147.21419,-1,-1,-1,-1,5249,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144528.2045,144528.3738,150554.4284,150554.5704,144582.3364,144582.5057
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.36479424052960263| 'lambda': 7.733657635546591| 'nu': 0.023200972906639774| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_true_network.nw,0.5,77.233,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1261.658,True,3.0,281244.9372,-139742.8926,281280.2323,-139760.5401,286239.4922,-142314.5005,-1,-1,-1,-1,7843,0.0,0.1212121212,1.0,0.24489795920000001,0.1212121212,1.0,0.1212121212,0.0625,0.11111111109999999,279769.7853,279769.9546,284889.001,284889.143,279805.0803,279805.2496
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.36479424052960263| 'lambda': 7.733657635546591| 'nu': 0.023200972906639774| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_true_network.nw,0.5,77.233,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,8065.128000000002,True,3.0,281244.9372,-139742.8926,281280.1943,-139760.5212,286239.4922,-142314.5005,-1,-1,-1,-1,7843,0.0,0.1818181818,1.0,0.2857142857,0.23529411760000002,1.0,0.2571428571,0.1492537313,0.2564102564,279769.7853,279769.9546,284889.001,284889.143,279805.0423,279805.2117
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.36479424052960263| 'lambda': 7.733657635546591| 'nu': 0.023200972906639774| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_true_network.nw,0.5,77.233,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1409.422,True,3.0,281244.9372,-139742.8926,281306.0305,-139773.4393,286239.4922,-142314.5005,-1,-1,-1,-1,7843,0.0,0.1212121212,1.0,0.24489795920000001,0.1212121212,1.0,0.1212121212,0.0625,0.11111111109999999,279769.7853,279769.9546,284889.001,284889.143,279830.8785,279831.0478
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.36479424052960263| 'lambda': 7.733657635546591| 'nu': 0.023200972906639774| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_true_network.nw,0.5,77.233,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_40_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,10699.858,True,3.0,281244.9372,-139742.8926,281252.1318,-139746.4899,286239.4922,-142314.5005,-1,-1,-1,-1,7843,0.0,0.1515151515,1.0,0.22916666670000002,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.21052631579999997,279769.7853,279769.9546,284889.001,284889.143,279776.9799,279777.1492
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1589187434413772| 'lambda': 18.93722169350691| 'nu': 0.05681166508052073| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_true_network.nw,0.5,42.244,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,477.155,True,2.0,135227.3212,-66734.08462,135251.2337,-66770.81765,141192.4196,-69790.9642,-1,-1,-1,-1,4853,0.08888888889,0.4615384615,1.0,0.5245901639,0.4615384615,1.0,0.475,0.2916666667,0.6530612245,133752.1692,133752.3386,139841.9284,139842.0704,133817.6353,133817.7952
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1589187434413772| 'lambda': 18.93722169350691| 'nu': 0.05681166508052073| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_true_network.nw,0.5,42.244,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,3807.989,True,2.0,135227.3212,-66734.08462,135237.5225,-66763.96203,141192.4196,-69790.9642,-1,-1,-1,-1,4853,0.08888888889,0.2857142857,1.0,0.2641509434,0.2857142857,1.0,0.3055555556,0.2428571429,0.68,133752.1692,133752.3386,139841.9284,139842.0704,133803.9241,133804.084
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1589187434413772| 'lambda': 18.93722169350691| 'nu': 0.05681166508052073| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_true_network.nw,0.5,42.244,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,533.716,True,2.0,135225.903,-66733.37549,135251.2337,-66770.81765,141192.4196,-69790.9642,-1,-1,-1,-1,4853,0.08888888889,0.4615384615,1.0,0.5245901639,0.4615384615,1.0,0.475,0.2916666667,0.6530612245,133750.751,133750.9203,139841.9284,139842.0704,133817.6353,133817.7952
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1589187434413772| 'lambda': 18.93722169350691| 'nu': 0.05681166508052073| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_true_network.nw,0.5,42.244,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_42_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,4214.524,True,2.0,135225.903,-66733.37549,135237.5225,-66763.96203,141192.4196,-69790.9642,-1,-1,-1,-1,4853,0.08888888889,0.2857142857,1.0,0.2641509434,0.2857142857,1.0,0.3055555556,0.2428571429,0.68,133750.751,133750.9203,139841.9284,139842.0704,133803.9241,133804.084
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2973267138527574| 'lambda': 10.702646424669988| 'nu': 0.03210793927400996| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_true_network.nw,0.5,61.768,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1815.408,True,3.0,223300.2245,-110770.5362,223312.8626,-110776.8553,231015.3149,-114702.4118,-1,-1,-1,-1,7363,0.24324324320000001,0.2571428571,1.0,0.5368421053,0.36842105259999997,1.0,0.36842105259999997,0.2028985507,0.380952381,221825.0725,221825.2418,229664.8236,229664.9656,221837.7107,221837.88
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2973267138527574| 'lambda': 10.702646424669988| 'nu': 0.03210793927400996| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_true_network.nw,0.5,61.768,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,10500.352,True,3.0,223300.2245,-110770.5362,223302.9513,-110771.8997,231015.3149,-114702.4118,-1,-1,-1,-1,7363,0.24324324320000001,0.1818181818,1.0,0.4725274725,0.20588235289999998,1.0,0.2285714286,0.1212121212,0.2564102564,221825.0725,221825.2418,229664.8236,229664.9656,221827.7993,221827.9687
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2973267138527574| 'lambda': 10.702646424669988| 'nu': 0.03210793927400996| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_true_network.nw,0.5,61.768,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1960.307,True,3.0,223300.2245,-110770.5362,223312.8626,-110776.8553,231015.3149,-114702.4118,-1,-1,-1,-1,7363,0.24324324320000001,0.2571428571,1.0,0.5368421053,0.36842105259999997,1.0,0.36842105259999997,0.2028985507,0.380952381,221825.0725,221825.2418,229664.8236,229664.9656,221837.7107,221837.88
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2973267138527574| 'lambda': 10.702646424669988| 'nu': 0.03210793927400996| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_true_network.nw,0.5,61.768,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_43_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,12088.005,True,3.0,223300.2245,-110770.5362,223299.8521,-110770.3501,231015.3149,-114702.4118,-1,-1,-1,-1,7363,0.24324324320000001,0.2285714286,1.0,0.5102040816,0.2285714286,1.0,0.2285714286,0.1212121212,0.3414634146,221825.0725,221825.2418,229664.8236,229664.9656,221824.7001,221824.8695
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23843319790801454| 'lambda': 15.330352891523091| 'nu': 0.04599105867456928| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_true_network.nw,0.5,72.296,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1482.1570000000006,True,3.0,178840.1045,-88540.47627,179617.6371,-88929.24256,190753.5942,-94571.55149,-1,-1,-1,-1,6418,0.02222222222,0.1212121212,1.0,0.13725490199999998,0.1212121212,1.0,0.1212121212,0.0625,0.41860465119999996,177364.9525,177365.1219,189403.103,189403.245,178142.4851,178142.6544
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23843319790801454| 'lambda': 15.330352891523091| 'nu': 0.04599105867456928| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_true_network.nw,0.5,72.296,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,10500.485,True,3.0,178840.1045,-88540.47627,178866.1176,-88553.48281,190753.5942,-94571.55149,-1,-1,-1,-1,6418,0.0,0.0625,1.0,0.12,0.0625,1.0,0.0625,0.03174603175,0.11111111109999999,177364.9525,177365.1219,189403.103,189403.245,177390.9656,177391.1349
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23843319790801454| 'lambda': 15.330352891523091| 'nu': 0.04599105867456928| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_true_network.nw,0.5,72.296,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1601.504,True,3.0,178840.1045,-88540.47627,179617.6371,-88929.24256,190753.5942,-94571.55149,-1,-1,-1,-1,6418,0.02222222222,0.1212121212,1.0,0.13725490199999998,0.1212121212,1.0,0.1212121212,0.0625,0.41860465119999996,177364.9525,177365.1219,189403.103,189403.245,178142.4851,178142.6544
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23843319790801454| 'lambda': 15.330352891523091| 'nu': 0.04599105867456928| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_true_network.nw,0.5,72.296,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_44_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,10940.451,True,3.0,178840.1045,-88540.47627,178859.269,-88550.05851,190753.5942,-94571.55149,-1,-1,-1,-1,6418,0.02222222222,0.1212121212,1.0,0.13725490199999998,0.1212121212,1.0,0.1212121212,0.0625,0.45454545450000006,177364.9525,177365.1219,189403.103,189403.245,177384.117,177384.2863
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12314678856616187| 'lambda': 24.716287414371287| 'nu': 0.07414886224311386| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_true_network.nw,0.5,35.17,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,988.494,True,3.0,118884.4943,-58562.67115,118909.3131,-58575.08057,126893.754,-62641.63137,-1,-1,-1,-1,4184,0.0,0.23529411760000002,1.0,0.4126984127,0.23529411760000002,1.0,0.23529411760000002,0.1492537313,0.2564102564,117409.3423,117409.5116,125543.2627,125543.4047,117434.1611,117434.3305
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12314678856616187| 'lambda': 24.716287414371287| 'nu': 0.07414886224311386| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_true_network.nw,0.5,35.17,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,6631.68,True,3.0,118884.4943,-58562.67115,118895.7021,-58568.27508,126893.754,-62641.63137,-1,-1,-1,-1,4184,0.1538461538,0.1515151515,1.0,0.3548387097,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.16216216220000002,117409.3423,117409.5116,125543.2627,125543.4047,117420.5502,117420.7195
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12314678856616187| 'lambda': 24.716287414371287| 'nu': 0.07414886224311386| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_true_network.nw,0.5,35.17,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1093.775,True,3.0,118884.4943,-58562.67115,118894.2327,-58567.54035,126893.754,-62641.63137,-1,-1,-1,-1,4184,0.0,0.23529411760000002,1.0,0.4126984127,0.23529411760000002,1.0,0.23529411760000002,0.1492537313,0.2564102564,117409.3423,117409.5116,125543.2627,125543.4047,117419.0807,117419.25
