name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11917272646170748| 'lambda': 14.79364157087292| 'nu': 0.04438092471261876| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_true_network.nw,0.5,11.902999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,870.79,True,2.0,57073.55138,-28073.89463,57074.67958,-28074.45873,58350.05145,-28757.30379,-1,-1,-1,-1,2027,0.2142857143,0.1904761905,1.0,0.40625,0.3043478261,1.0,0.3043478261,0.1777777778,0.3076923077,56311.78926,56311.95959,57662.60759,57662.74647,56312.91746,56313.08779
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.27674545352743174| 'lambda': 8.852796861640567| 'nu': 0.0265583905849217| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_true_network.nw,0.5,17.347,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,162.849,True,2.0,84115.94632,-41595.0921,84249.59914,-41661.91851,87500.14635,-43332.35125,-1,-1,-1,-1,3202,0.1212121212,0.3043478261,1.0,0.5111111111,0.4,1.0,0.4,0.2173913043,0.5333333333,83354.18421,83354.35453,86812.70249,86812.84137,83487.83702,83488.00735
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.27674545352743174| 'lambda': 8.852796861640567| 'nu': 0.0265583905849217| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_true_network.nw,0.5,17.347,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,3430.972,True,2.0,84115.94632,-41595.0921,84127.67495,-41600.95642,87500.14635,-43332.35125,-1,-1,-1,-1,3202,0.1212121212,0.375,1.0,0.5333333333,0.375,1.0,0.375,0.2173913043,0.4827586207,83354.18421,83354.35453,86812.70249,86812.84137,83365.91283,83366.08316
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.27674545352743174| 'lambda': 8.852796861640567| 'nu': 0.0265583905849217| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_true_network.nw,0.5,17.347,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,208.282,True,2.0,84115.94632,-41595.0921,84127.65391,-41600.9459,87500.14635,-43332.35125,-1,-1,-1,-1,3202,0.1212121212,0.3043478261,1.0,0.5111111111,0.4,1.0,0.4,0.2173913043,0.5333333333,83354.18421,83354.35453,86812.70249,86812.84137,83365.8918,83366.06212
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.27674545352743174| 'lambda': 8.852796861640567| 'nu': 0.0265583905849217| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_true_network.nw,0.5,17.347,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_35_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,4703.129,True,2.0,84115.94632,-41595.0921,84127.67488,-41600.95638,87500.14635,-43332.35125,-1,-1,-1,-1,3202,0.1212121212,0.375,1.0,0.5333333333,0.375,1.0,0.375,0.2173913043,0.4827586207,83354.18421,83354.35453,86812.70249,86812.84137,83365.91276,83366.08309
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14801833013980284| 'lambda': 16.73077166256737| 'nu': 0.05019231498770211| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_true_network.nw,0.5,13.767000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,97.73700000000001,True,2.0,61995.53103,-30534.88446,62008.50562,-30541.37175,63511.52483,-31338.04048,-1,-1,-1,-1,2241,0.0,0.0,1.0,0.1851851852,0.2272727273,1.0,0.2272727273,0.13636363640000002,0.24,61233.76891,61233.93924,62824.08097,62824.21985,61246.7435,61246.91383
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14801833013980284| 'lambda': 16.73077166256737| 'nu': 0.05019231498770211| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_true_network.nw,0.5,13.767000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,634.15,True,2.0,61995.53103,-30534.88446,62006.14928,-30540.19358,63511.52483,-31338.04048,-1,-1,-1,-1,2241,0.0,0.1904761905,1.0,0.3333333333,0.2272727273,1.0,0.2272727273,0.13636363640000002,0.3703703704,61233.76891,61233.93924,62824.08097,62824.21985,61244.38717,61244.55749
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14801833013980284| 'lambda': 16.73077166256737| 'nu': 0.05019231498770211| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_true_network.nw,0.5,13.767000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,119.165,True,2.0,61995.53103,-30534.88446,61997.73889,-30535.98838,63511.52483,-31338.04048,-1,-1,-1,-1,2241,0.0,0.0,1.0,0.1851851852,0.2272727273,1.0,0.2272727273,0.13636363640000002,0.24,61233.76891,61233.93924,62824.08097,62824.21985,61235.97677,61236.1471
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14801833013980284| 'lambda': 16.73077166256737| 'nu': 0.05019231498770211| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_true_network.nw,0.5,13.767000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_36_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,749.566,True,2.0,61995.53103,-30534.88446,62006.14928,-30540.19358,63511.52483,-31338.04048,-1,-1,-1,-1,2241,0.0,0.1904761905,1.0,0.3333333333,0.2272727273,1.0,0.2272727273,0.13636363640000002,0.3703703704,61233.76891,61233.93924,62824.08097,62824.21985,61244.38717,61244.55749
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23943845300636413| 'lambda': 14.35187994650342| 'nu': 0.04305563983951026| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_true_network.nw,0.5,18.724,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,153.498,True,2.0,83174.20004,-41124.21896,83347.11604,-41210.67696,85779.31045,-42471.9333,-1,-1,-1,-1,3095,0.03125,0.09523809524,1.0,0.08333333333,0.09523809524,1.0,0.09523809524,0.04761904762,0.08695652174,82412.43792,82412.60825,85091.86659,85092.00547,82585.35393,82585.52425
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23943845300636413| 'lambda': 14.35187994650342| 'nu': 0.04305563983951026| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_true_network.nw,0.5,18.724,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,1110.59,True,2.0,83174.20004,-41124.21896,83247.6365,-41160.93719,85779.31045,-42471.9333,-1,-1,-1,-1,3095,0.03125,0.3913043478,1.0,0.6170212766,0.3913043478,1.0,0.3913043478,0.2553191489,0.4285714286,82412.43792,82412.60825,85091.86659,85092.00547,82485.87438,82486.0447
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23943845300636413| 'lambda': 14.35187994650342| 'nu': 0.04305563983951026| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_true_network.nw,0.5,18.724,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,169.993,True,2.0,83174.20004,-41124.21896,83347.11604,-41210.67696,85779.31045,-42471.9333,-1,-1,-1,-1,3095,0.03125,0.09523809524,1.0,0.08333333333,0.09523809524,1.0,0.09523809524,0.04761904762,0.08695652174,82412.43792,82412.60825,85091.86659,85092.00547,82585.35393,82585.52425
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23943845300636413| 'lambda': 14.35187994650342| 'nu': 0.04305563983951026| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_true_network.nw,0.5,18.724,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_37_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1251.829,True,2.0,83174.20004,-41124.21896,83192.51003,-41133.37396,85779.31045,-42471.9333,-1,-1,-1,-1,3095,0.03125,0.3913043478,1.0,0.6170212766,0.3913043478,1.0,0.3913043478,0.2553191489,0.4285714286,82412.43792,82412.60825,85091.86659,85092.00547,82430.74792,82430.91824
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.43645536474437563| 'lambda': 9.610133426509268| 'nu': 0.028830400279527806| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_true_network.nw,0.5,20.098,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,233.87400000000002,True,2.0,92818.5698,-45946.40384,92838.2016,-45956.21974,95820.36313,-47492.45963,-1,-1,-1,-1,3476,0.0,0.0,1.0,0.2068965517,0.1818181818,1.0,0.1818181818,0.09302325581,0.24,92056.80768,92056.97801,95132.91927,95133.05815,92076.43949,92076.60981
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.43645536474437563| 'lambda': 9.610133426509268| 'nu': 0.028830400279527806| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_true_network.nw,0.5,20.098,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,1218.904,True,2.0,92818.5698,-45946.40384,92838.66513,-45956.45151,95820.36313,-47492.45963,-1,-1,-1,-1,3476,0.1923076923,0.1,1.0,0.1724137931,0.09523809524,1.0,0.09523809524,0.04761904762,0.24,92056.80768,92056.97801,95132.91927,95133.05815,92076.90301,92077.07334
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.43645536474437563| 'lambda': 9.610133426509268| 'nu': 0.028830400279527806| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_true_network.nw,0.5,20.098,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,279.52299999999997,True,2.0,92818.5698,-45946.40384,92838.01707,-45956.12748,95820.36313,-47492.45963,-1,-1,-1,-1,3476,0.0,0.0,1.0,0.2068965517,0.1818181818,1.0,0.1818181818,0.09302325581,0.24,92056.80768,92056.97801,95132.91927,95133.05815,92076.25496,92076.42528
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.43645536474437563| 'lambda': 9.610133426509268| 'nu': 0.028830400279527806| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_true_network.nw,0.5,20.098,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_38_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1402.0120000000006,True,2.0,92818.5698,-45946.40384,92824.70001,-45949.46895,95820.36313,-47492.45963,-1,-1,-1,-1,3476,0.0,0.052631578949999994,1.0,0.2068965517,0.2272727273,1.0,0.2608695652,0.13636363640000002,0.3076923077,92056.80768,92056.97801,95132.91927,95133.05815,92062.93789,92063.10822
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16522415340430258| 'lambda': 19.42799925626449| 'nu': 0.058283997768793464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_true_network.nw,0.5,11.225999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,100.499,True,2.0,56245.29593,-27659.76691,56241.12435,-27657.68112,57638.616,-28401.58607,-1,-1,-1,-1,1965,0.2647058824,0.2727272727,1.0,0.4210526315999999,0.375,1.0,0.375,0.2173913043,0.4285714286,55483.53382,55483.70414,56951.17214,56951.31102,55479.36223,55479.53256
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16522415340430258| 'lambda': 19.42799925626449| 'nu': 0.058283997768793464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_true_network.nw,0.5,11.225999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,804.561,True,2.0,56245.29593,-27659.76691,56239.9432,-27657.09054,57638.616,-28401.58607,-1,-1,-1,-1,1965,0.2647058824,0.3181818182,1.0,0.5121951220000001,0.375,1.0,0.4,0.2173913043,0.4827586207,55483.53382,55483.70414,56951.17214,56951.31102,55478.18109,55478.35141
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16522415340430258| 'lambda': 19.42799925626449| 'nu': 0.058283997768793464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_true_network.nw,0.5,11.225999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,124.156,True,2.0,56245.29593,-27659.76691,56281.30003,-27677.76896,57638.616,-28401.58607,-1,-1,-1,-1,1965,0.2647058824,0.2727272727,1.0,0.4210526315999999,0.375,1.0,0.375,0.2173913043,0.4285714286,55483.53382,55483.70414,56951.17214,56951.31102,55519.53791,55519.70824
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16522415340430258| 'lambda': 19.42799925626449| 'nu': 0.058283997768793464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_true_network.nw,0.5,11.225999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_39_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,958.317,True,2.0,56245.29593,-27659.76691,56240.96551,-27657.6017,57638.616,-28401.58607,-1,-1,-1,-1,1965,0.2857142857,0.347826087,1.0,0.5238095238,0.4,1.0,0.4,0.2173913043,0.4285714286,55483.53382,55483.70414,56951.17214,56951.31102,55479.20339,55479.37372
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21057989674262584| 'lambda': 18.135743011311895| 'nu': 0.05440722903393569| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_true_network.nw,0.5,17.039,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,78.545,True,2.0,62477.94839,-30776.09314,62521.14116,-30797.68952,66764.6111,-32964.58362,-1,-1,-1,-1,2256,0.03571428571,0.1,1.0,0.1612903226,0.2272727273,1.0,0.2272727273,0.13636363640000002,0.3076923077,61716.18627,61716.3566,66077.16723,66077.30611,61759.37904,61759.54937
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21057989674262584| 'lambda': 18.135743011311895| 'nu': 0.05440722903393569| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_true_network.nw,0.5,17.039,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,720.5889999999997,True,2.0,62477.94839,-30776.09314,62490.17983,-30782.20886,66764.6111,-32964.58362,-1,-1,-1,-1,2256,0.0,0.1,1.0,0.1935483871,0.1904761905,1.0,0.1904761905,0.13636363640000002,0.24,61716.18627,61716.3566,66077.16723,66077.30611,61728.41772,61728.58804
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21057989674262584| 'lambda': 18.135743011311895| 'nu': 0.05440722903393569| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_true_network.nw,0.5,17.039,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,93.47399999999999,True,2.0,62477.94839,-30776.09314,62521.14116,-30797.68952,66764.6111,-32964.58362,-1,-1,-1,-1,2256,0.03571428571,0.1,1.0,0.1612903226,0.2272727273,1.0,0.2272727273,0.13636363640000002,0.3076923077,61716.18627,61716.3566,66077.16723,66077.30611,61759.37904,61759.54937
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21057989674262584| 'lambda': 18.135743011311895| 'nu': 0.05440722903393569| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_true_network.nw,0.5,17.039,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_3_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,829.24,True,2.0,62477.94839,-30776.09314,62490.17983,-30782.20886,66764.6111,-32964.58362,-1,-1,-1,-1,2256,0.0,0.1,1.0,0.1935483871,0.1904761905,1.0,0.1904761905,0.13636363640000002,0.24,61716.18627,61716.3566,66077.16723,66077.30611,61728.41772,61728.58804
